Date,^GSPC,sigma_garch,var99_garch
2023-01-03,-0.4008572481273608,1.1868457913515742,-3.7175008367012
2023-01-04,0.7510694562138917,1.1069402243264603,-3.461107516145766
2023-01-05,-1.1713869136457158,1.052106125856968,-3.285161119546914
2023-01-06,2.258383558903089,1.0982212037391,-3.43313075903594
2023-01-09,-0.0767927325990578,1.3479371040280015,-4.234395192219154
2023-01-10,0.6953997970593733,1.2354907993881992,-3.8735882734505833
2023-01-11,1.2767571192293676,1.159231650244946,-3.628895228904318
2023-01-12,0.341008491204273,1.1705375863595997,-3.6651726324738667
2023-01-13,0.3988892144656051,1.0784498920263967,-3.3696904700738046
2023-01-17,-0.2032555430996314,0.9986902808755216,-3.1137654787305125
2023-01-18,-1.5684966977744674,0.9268218088274531,-2.883160817782943
2023-01-19,-0.7667671901812427,1.0948641703263806,-3.422359032159487
2023-01-20,1.874167355235196,1.0657929353045437,-3.3290780411422585
2023-01-23,1.1811315951328556,1.2249152081955668,-3.839654330627005
2023-01-24,-0.0711756364291819,1.209347386142188,-3.7897017961705832
2023-01-25,-0.0181741573465663,1.1104917464517468,-3.4725032997517076
2023-01-26,1.0947708029114305,1.0203930116100934,-3.18340311982764
2023-01-27,0.2491734021703855,1.0257521528281799,-3.200599018228546
2023-01-30,-1.3053569315292664,0.945429014302203,-2.942865834286098
2023-01-31,1.4536304416419528,1.044322726876894,-3.260186495324778
2023-02-01,1.039805629688473,1.1124972116292708,-3.4789382440899677
2023-02-02,1.459238462685438,1.0937343615232542,-3.4187338100202673
2023-02-03,-1.0408592637285454,1.1522050109222768,-3.606348822497887
2023-02-06,-0.6159393193939262,1.1555318514313728,-3.617023669280682
2023-02-07,1.2790364037397075,1.0993547540266146,-3.436767986491458
2023-02-08,-1.1142573012411352,1.1221868510568218,-3.510029429852204
2023-02-09,-0.8869009831037385,1.1436913996732014,-3.5790311631740694
2023-02-10,0.2192855709217127,1.1241879717915004,-3.516450434158892
2023-02-13,1.1383569951155146,1.0330988122970695,-3.2241722745903543
2023-02-14,-0.0280453855493762,1.043532797627055,-3.2576518461018216
2023-02-15,0.2769337533076689,0.9604032230772179,-2.9909136393822022
2023-02-16,-1.3884689204881606,0.887799722591254,-2.757950489672073
2023-02-17,-0.2771242172282734,1.0217558074085373,-3.1877759282940663
2023-02-21,-2.0244783973471696,0.9517575405432578,-2.9631722023850346
2023-02-22,-0.1574795485643383,1.2371466808160212,-3.8789015069777535
2023-02-23,0.5315278263237728,1.138170447289809,-3.561316060623561
2023-02-24,-1.0593464619774184,1.060052900547404,-3.3106599680807896
2023-02-27,0.3068292539552277,1.083484567506436,-3.385845253930611
2023-02-28,-0.3040619830947711,0.9990795747438002,-3.1150146075619043
2023-03-01,-0.4736464203492832,0.9335232392055232,-2.9046637249153635
2023-03-02,0.7553593731195973,0.8913193002939402,-2.7692437730782338
2023-03-03,1.601874917648306,0.8670492940454168,-2.6913685045127242
2023-03-06,0.0686930778848301,1.0149629523291417,-3.1659796663476274
2023-03-07,-1.5445590479262548,0.9335126748831616,-2.904629827130884
2023-03-08,0.1413794135603272,1.09342839318248,-3.417752048150643
2023-03-09,-1.8631857945482353,1.0042590925938149,-3.131634147725158
2023-03-10,-1.458396943606664,1.2262316268469673,-3.84387832855155
2023-03-13,-0.1510901840738767,1.2928213324221618,-4.057544989872742
2023-03-14,1.6342388235363663,1.1879893182756143,-3.7211700762312447
2023-03-15,-0.7005363929353597,1.2617895143882674,-3.9579730681056198
2023-03-16,1.7409576249031722,1.2010246781165115,-3.7629966888024584
2023-03-17,-1.10806212739537,1.294562836581997,-4.063132961411207
2023-03-20,0.8878869635940854,1.2844510784966778,-4.03068732178095
2023-03-21,1.2898647518559103,1.2213689684303546,-3.828275496551493
2023-03-22,-1.6600248639842885,1.2238238381457338,-3.8361524470730908
2023-03-23,0.2980083869182423,1.3340972461987741,-4.1899871836540505
2023-03-24,0.5623963084303207,1.224048413424153,-3.836873042689795
2023-03-27,0.1645599563767083,1.1384985745243317,-3.562368923826415
2023-03-28,-0.1575083288387886,1.0450695142987132,-3.26258271518727
2023-03-29,1.41368707750468,0.9659807526489416,-3.008810281388896
2023-03-30,0.5698999199482653,1.0436526491892946,-3.258036414301015
2023-03-31,1.4333327782036556,0.9794270097252472,-3.0519553416041934
2023-04-03,0.3692022565802823,1.0581819444252685,-3.304656623500091
2023-04-04,-0.5813839745162529,0.9790934496739833,-3.0508850460999852
2023-04-05,-0.2495481657121423,0.9429604415868692,-2.934944914892358
2023-04-06,0.3572773132803247,0.8800924016280481,-2.733219977294609
2023-04-10,0.0995807017010084,0.8198859824543353,-2.540035393223652
2023-04-11,-0.004135333298352,0.7586394562356307,-2.343513413412612
2023-04-12,-0.4143456323461385,0.7050856245561019,-2.171675014112277
2023-04-13,1.3175510497831548,0.6886700522972866,-2.1190023000955867
2023-04-14,-0.2071517584577988,0.8174450107433302,-2.5322030372856763
2023-04-17,0.3300703582614753,0.766373566972227,-2.3683298862458018
2023-04-18,0.0854854803465975,0.717715839491219,-2.2122016365630723
2023-04-19,-0.0084265547939628,0.6675934769944005,-2.0513738064995746
2023-04-20,-0.5970335188311131,0.6244688445822583,-1.912999621652021
2023-04-21,0.0902781257300886,0.6502201425640765,-1.9956279170759896
2023-04-24,0.0851216778272312,0.6077530530279786,-1.8593635927509655
2023-04-25,-1.593718381857645,0.5702755994187563,-1.7391095336838331
2023-04-26,-0.3848583503344875,0.8785808308904343,-2.7283697940708365
2023-04-27,1.9377193402696355,0.8345274264271969,-2.5870154545346304
2023-04-28,0.8219331313243468,1.084651289810808,-3.389588920572636
2023-05-01,-0.0386181048510787,1.0408388545364795,-3.2490077798609436
2023-05-02,-1.1653906680571788,0.9582171146487143,-2.983899064303821
2023-05-03,-0.7022908054892971,1.0234816051025117,-3.1933135024311214
2023-05-04,-0.7244913455062743,0.9963990922714718,-3.106413732461989
2023-05-05,1.83061663818798,0.9765642264793903,-3.0427695172647575
2023-05-08,0.0452026484882065,1.1505060967246319,-3.600897509545736
2023-05-09,-0.4589938949059595,1.0556099929483849,-3.296403992250276
2023-05-10,0.4473942241914432,0.9961869386013293,-3.1057329941106957
2023-05-11,-0.1698064889706758,0.9283397127718327,-2.888031322393233
2023-05-12,-0.1584561589439047,0.8624327799043127,-2.676555476658773
2023-05-15,0.2953797680316934,0.8032778654328128,-2.486744860037359
2023-05-16,-0.6398107681917463,0.7485793597236122,-2.3112335404844355
2023-05-17,1.1820688622071571,0.757605159296504,-2.3401946605830415
2023-05-18,0.9400723063727155,0.8349469976513872,-2.588361734442085
2023-05-19,-0.1446913880675441,0.8479177951172598,-2.629981185455828
2023-05-22,0.0155022679802391,0.7896837092084374,-2.44312523521921
2023-05-23,-1.1285468768284297,0.7323284364030352,-2.259089136190991
2023-05-24,-0.734551267830521,0.8463776308960284,-2.625039254203928
2023-05-25,0.8719456079011882,0.8532239161310248,-2.6470069577097255
2023-05-26,1.2964680931640788,0.8517921329947448,-2.6424127892895113
2023-05-30,0.0016603130665768,0.931221850459813,-2.89727924941047
2023-05-31,-0.6127358186214099,0.8590758781585329,-2.6657841722625686
2023-06-01,0.9806215085853812,0.8450902004722696,-2.620908270924279
2023-06-02,1.4429812390107408,0.8631680242707753,-2.678914658272211
2023-06-05,-0.2005591490657713,0.973201267791025,-3.0319787779320433
2023-06-06,0.2351130233850576,0.9039843004941526,-2.8098820111517724
2023-06-07,-0.3819293926420617,0.8359993475117008,-2.591738413753891
2023-06-08,0.616957160752325,0.7972572945976727,-2.46742662971211
2023-06-09,0.1147401023050523,0.7696949836895266,-2.37898732968562
2023-06-12,0.927797498175416,0.713916306114267,-2.2000100582369746
2023-06-13,0.6908570725908897,0.7486652506185112,-2.311509138951082
2023-06-14,0.0819089980126584,0.7379139369597769,-2.2770113547299964
2023-06-15,1.2104580493589998,0.6855582852747386,-2.109017560490958
2023-06-16,-0.3678376467751089,0.7885986170187558,-2.439643495460905
2023-06-20,-0.4746353835236048,0.7548088381708489,-2.331222093521216
2023-06-21,-0.5259086366925201,0.7384134676035186,-2.2786142007548276
2023-06-22,0.3703930387334525,0.7316695363388059,-2.256974920853168
2023-06-23,-0.7688288056502157,0.6897176340891232,-2.12236368008652
2023-06-26,-0.4496934363132171,0.7341169743978493,-2.2648280253886086
2023-06-27,1.139073352418076,0.7177002206833162,-2.212151520430112
2023-06-28,-0.0354139388389821,0.7954943315049434,-2.4617698028076784
2023-06-29,0.446356811449,0.7386907724590884,-2.279503989981946
2023-06-30,1.21943502618858,0.7017558076817713,-2.1609906170541495
2023-07-03,0.1169993092673641,0.8024324202938042,-2.484032076753189
2023-07-05,-0.1970258097612716,0.7431250194456115,-2.2937321764696312
2023-07-06,-0.7954061175894762,0.7003265272408792,-2.1564044790428882
2023-07-07,-0.2869212795733482,0.7476745566700961,-2.308330295216596
2023-07-10,0.2402138610626312,0.71151224928158,-2.1922961512204227
2023-07-11,0.6719583998254874,0.664945917531212,-2.0428785715940827
2023-07-12,0.7383905235389678,0.665506562443646,-2.044677515223458
2023-07-13,0.8434482989627111,0.676326587433637,-2.079395773774889
2023-07-14,-0.1024932196907483,0.7031863158973667,-2.1655806946311356
2023-07-17,0.3847969574420413,0.6595233827709348,-2.025479262074412
2023-07-18,0.7092066941428338,0.6278218653888876,-1.9237584732628603
2023-07-19,0.2355134827233639,0.6409693220141447,-1.9659447712456872
2023-07-20,-0.6779827396257692,0.6025451913760451,-1.8426531057142757
2023-07-21,0.0324042014613091,0.6485599710067107,-1.9903009177925615
2023-07-24,0.4026038496874852,0.6067627478756155,-1.856185996547966
2023-07-25,0.2810719575838704,0.583761686915083,-1.7823823979311715
2023-07-26,-0.0155450978675918,0.5547532677838569,-1.689302964519714
2023-07-27,-0.6445393055197076,0.5255552289230947,-1.5956150975045837
2023-07-28,0.9829375810433848,0.5833344630777761,-1.7810115630526313
2023-07-31,0.1467635436568791,0.6608529672979088,-2.029745505397895
2023-08-01,-0.2668645307682711,0.6175923869871225,-1.8909351039705264
2023-08-02,-1.3936200638336185,0.5974534598051486,-1.8263152457447847
2023-08-03,-0.2551225450291527,0.8307569158713959,-2.574917001853764
2023-08-04,-0.531416937393797,0.7814868743042106,-2.4168240174520066
2023-08-07,0.8983618964856572,0.7685131697491083,-2.375195238449132
2023-08-08,-0.4227205100058866,0.7868613529813306,-2.434069129220603
2023-08-09,-0.7063619102045117,0.7593147803139014,-2.345680328551634
2023-08-10,0.0250682521080863,0.7775977555246846,-2.4043449860773367
2023-08-11,-0.1070264899229486,0.721400963255853,-2.224026108297004
2023-08-14,0.573400487941905,0.6758104920728527,-2.077739776474561
2023-08-15,-1.1618139396096483,0.6611223718957348,-2.030609945035596
2023-08-16,-0.7584081792624527,0.8052012522231401,-2.492916439118069
2023-08-17,-0.7742811377529081,0.823762825877371,-2.552475036611618
2023-08-18,-0.0148717883957202,0.8415518338502123,-2.6095546994354906
2023-08-21,0.6855634859799785,0.7792122026037267,-2.4095252690396807
2023-08-22,-0.2781331046545683,0.7628992219494075,-2.357181741125
2023-08-23,1.098433071079136,0.7239756889129793,-2.232287641070339
2023-08-24,-1.354935398400801,0.7912393197744038,-2.448116729220797
2023-08-25,0.6695501060295156,0.945134617020642,-2.941921200521617
2023-08-28,0.6245078594196461,0.9029336475961377,-2.8065107768898523
2023-08-29,1.4404068712056506,0.8615651755173745,-2.6737715909049102
2023-08-30,0.3825854181192944,0.9714171554953478,-3.0262540894933934
2023-08-31,-0.1598212974339857,0.9024273283187385,-2.804886148148368
2023-09-01,0.1797512765518541,0.8388750762419283,-2.600965776322108
2023-09-05,-0.4202997821381205,0.7764688981560354,-2.4007228168098256
2023-09-06,-0.6996014491432261,0.7501388103629171,-2.316237356145089
2023-09-07,-0.3216433115732967,0.7690141827127689,-2.3768028407999657
2023-09-08,0.1425606062257059,0.7332611770378079,-2.2620820248903626
2023-09-11,0.6700951498135518,0.6817453316045711,-2.096782920414991
2023-09-12,-0.5712169023003997,0.6791389114701203,-2.0884196894423064
2023-09-13,0.1240862117534604,0.689751542116124,-2.1224724809117923
2023-09-14,0.839458553366625,0.642911199266728,-1.9721756807484558
2023-09-15,-1.2234145842493929,0.6760291698023764,-2.078441448601942
2023-09-18,0.0721027694175518,0.8317144115379443,-2.577989322125099
2023-09-19,-0.2153327361533126,0.769237565277758,-2.377519609352196
2023-09-20,-0.943920420629104,0.7245338121350136,-2.234078493341389
2023-09-21,-1.6536918318488083,0.797561497457508,-2.4684027266758064
2023-09-22,-0.2298237402760749,1.0314461230266787,-3.2188692837518227
2023-09-25,0.4014994203806617,0.9574663833757245,-2.9814901897899073
2023-09-26,-1.4844165482264944,0.8911087583686198,-2.7685682063391597
2023-09-27,0.0229287772294792,1.0482155766371402,-3.272677498312583
2023-09-28,0.5875877143000698,0.9637689600009148,-3.001713293250017
2023-09-29,-0.2713259648289315,0.9108654296507347,-2.831961518491635
2023-10-02,0.0079364406152993,0.8532235786795553,-2.647005874927812
2023-10-03,-1.3839395863449198,0.7891700013984833,-2.441476898863021
2023-10-04,0.8077047607828945,0.9513151863860089,-2.9617528187868567
2023-10-05,-0.1304881146995122,0.924912135312177,-2.877033240544119
2023-10-06,1.1745642093961115,0.8575047313146952,-2.6607428269424718
2023-10-09,0.6284068119387409,0.9097884410481326,-2.8285057807464202
2023-10-10,0.5194476099985355,0.8679148446884103,-2.6941458004099705
2023-10-11,0.4283819500095073,0.8208651960031486,-2.5431773997528615
2023-10-12,-0.6266024940654918,0.772180410620963,-2.3869623292716766
2023-10-13,-0.5031495660219892,0.7748380693685266,-2.3954899697923535
2023-10-16,1.0538642302589984,0.7590824815745189,-2.3449349506340678
2023-10-17,-0.0098249879443765,0.808786019285613,-2.5044188958902778
2023-10-18,-1.3490408251151895,0.7498670289226292,-2.3153652899232346
2023-10-19,-0.8519032328057976,0.9152511770519635,-2.846034084161121
2023-10-20,-1.2665149196155916,0.9293025432245646,-2.8911207604148697
2023-10-23,-0.1686992065434917,1.0234304392444515,-3.193149326332565
2023-10-24,0.723952351962882,0.9471487891011726,-2.948384082735255
2023-10-25,-1.4443434657238052,0.910861117518363,-2.8319476821348126
2023-10-26,-1.1903081205584871,1.0521167901975619,-3.285195338260306
2023-10-27,-0.481183857862075,1.1019540840414732,-3.445108467368335
2023-10-30,1.1938474300285915,1.0388797461968036,-3.242721580898367
2023-10-31,0.6454084821688244,1.0579150894472726,-3.303800364837993
2023-11-01,1.0451194990191868,0.9986714411318698,-3.113705027567807
2023-11-02,1.8682938934086477,0.9996797381385787,-3.116940354307619
2023-11-03,0.934988354455146,1.1764309619916369,-3.6840827310293727
2023-11-06,0.1751457724100586,1.1336656584149782,-3.546861526089615
2023-11-07,0.2836093401711954,1.0408551038861298,-3.2490599192157945
2023-11-08,0.1004411032419886,0.960048681554628,-2.989776020544918
2023-11-09,-0.8116690699068705,0.8841592933183218,-2.7462694293369285
2023-11-10,1.5495759270772258,0.8970620174070811,-2.7876704530264025
2023-11-13,-0.0836188441370084,1.0234547586902722,-3.1932273602380885
2023-11-14,1.889537047457725,0.9438469039715213,-2.93778931038081
2023-11-15,0.1595738207847176,1.1433457056100182,-3.5779219332160617
2023-11-16,0.118971939671373,1.0493763956188946,-3.2764022229391196
2023-11-17,0.1281227937177987,0.9644770177410664,-3.003985241024136
2023-11-20,0.7363103793795632,0.8882587665635343,-2.7594234259481762
2023-11-21,-0.2022975931757968,0.8619876489720715,-2.6751271832112913
2023-11-22,0.4052905094313324,0.8053999539232904,-2.493554014078091
2023-11-24,0.0596695609645032,0.7569084649159463,-2.3379591744674455
2023-11-27,-0.1956069316898358,0.7025731706102658,-2.1636132928342957
2023-11-28,0.0979638528050291,0.6647278084200748,-2.04217872399485
2023-11-29,-0.0946696615101938,0.6205965295894841,-1.9005745086568038
2023-11-30,0.3776931264994605,0.586602245474194,-1.7914969098271165
2023-12-01,0.5856558953846637,0.5642271384721453,-1.7197018122435481
2023-12-04,-0.5423188063826943,0.5698764457483978,-1.7378287676650783
2023-12-05,-0.0569031593934802,0.5971502303671888,-1.8253422722038517
2023-12-06,-0.3913851944943747,0.5642354901858121,-1.7197286104214358
2023-12-07,0.7936610684821922,0.5680118915167522,-1.7318459648566453
2023-12-08,0.4087134146503793,0.6088766326759852,-1.8629688273746108
2023-12-11,0.3916813547781492,0.5861373032165544,-1.7900050476985956
2023-12-12,0.45888127956924,0.5650681678996904,-1.7224004268162392
2023-12-13,1.355834517501981,0.553996077964785,-1.6868733664425035
2023-12-14,0.2643565185154432,0.7390126280381561,-2.2805367292982255
2023-12-15,-0.0076252400448594,0.6902545807485866,-2.124086583034417
2023-12-18,0.4518122263400515,0.6444895250927319,-1.9772400612980658
2023-12-19,0.5849267450818904,0.6208328482662633,-1.9013327853639779
2023-12-20,-1.4793147965305629,0.6165066197707053,-1.8874511982511673
2023-12-21,1.0248769307271877,0.8682441060747419,-2.6952023027703844
2023-12-22,0.1658682152761075,0.8897156974587106,-2.7640982860854764
2023-12-26,0.4222761046978559,0.8216768309147809,-2.5457816960218156
2023-12-27,0.1429435616422998,0.7724433013802482,-2.387805867928943
2023-12-28,0.0370106110327118,0.7166209322629039,-2.208688403250059
2023-12-29,-0.2830477036733835,0.6669856585255501,-2.049423496886297
2024-01-02,-0.5676660799723162,0.6414114647099793,-1.9673634763267582
2024-01-03,-0.8048618327197647,0.6586202581528035,-2.022581402409074
2024-01-04,-0.3434271663317428,0.7176641299744725,-2.2120357160246598
2024-01-05,0.182402163943398,0.6911691384515926,-2.127021128086072
2024-01-08,1.401594543635314,0.6451312323829524,-1.9792991101114303
2024-01-09,-0.1478993852317584,0.8102700654822529,-2.5091807610065664
2024-01-10,0.5649980650495912,0.756480029909549,-2.3365844533056785
2024-01-11,-0.0671280836961164,0.7288427484479616,-2.247904594956955
2024-01-12,0.0750693753033959,0.6806053988192864,-2.093125213412708
2024-01-16,-0.3738319052356834,0.6346873278402251,-1.9457877107813655
2024-01-17,-0.5632731271107821,0.6241962434360443,-1.9121249252364003
2024-01-18,0.8766720726243148,0.6440425574676781,-1.9758058744468259
2024-01-19,1.2238308232548512,0.6840645255234997,-2.104224527452198
2024-01-22,0.2191921187231685,0.7907762711591961,-2.446630943230512
2024-01-23,0.2917115340764486,0.7345598994320613,-2.266249240762039
2024-01-24,0.0811598976216865,0.6875850705154293,-2.1155209146033203
2024-01-25,0.524657813497798,0.6408546737233721,-1.9655768988049855
2024-01-26,-0.0651997755426364,0.6256467713750002,-1.9167792401818216
2024-01-29,0.7528365505246204,0.5895686220326494,-1.8010151344534573
2024-01-30,-0.0600830396978616,0.6179528212740688,-1.8920916309449631
2024-01-31,-1.6236851740733682,0.5825938104051429,-1.7786350277850071
2024-02-01,1.2416286114049784,0.8949786782879895,-2.780985634252523
2024-02-02,1.062777072263312,0.95263662575067,-2.9659929266946277
2024-02-05,-0.3191424709283971,0.9648353892170064,-3.005135149048438
2024-02-06,0.2307745931748107,0.9044038394543584,-2.8112281875336476
2024-02-07,0.8207682594008627,0.8362486805679574,-2.592538449753858
2024-02-08,0.0570420540090595,0.8298645624151352,-2.5720537036596856
2024-02-09,0.5725917128795516,0.7676719226179798,-2.37249592533006
2024-02-12,-0.0949404142652441,0.7392882267645279,-2.28142104406159
2024-02-13,-1.3768609419845443,0.6910324073942457,-2.126582398581716
2024-02-14,0.9534168304216808,0.8839628651623592,-2.7456391495074643
2024-02-15,0.580437267404004,0.8902206352696572,-2.76571848210989
2024-02-16,-0.4815043575961042,0.8460329617125835,-2.623933312781739
2024-02-20,-0.602342646581725,0.8168761458440387,-2.530377718150766
2024-02-21,0.1263401495103598,0.8082389293739277,-2.502663446247385
2024-02-22,2.090288866640342,0.748373671748451,-2.31057354863514
2024-02-23,0.0347887026502183,1.0787454901995877,-3.370638957144182
2024-02-26,-0.3793939244668484,0.9910961892331471,-3.0893982857390814
2024-02-27,0.1704895538720964,0.932431916076548,-2.901161991916598
2024-02-28,-0.1659531321112244,0.8600042259631365,-2.6687629656697647
2024-02-29,0.5215470455799964,0.8015259256337267,-2.48112340362044
2024-03-01,0.7975936433387976,0.7632309994492574,-2.358246316949177
2024-03-04,-0.1193974574963011,0.7658164207725037,-2.366542168950247
2024-03-05,-1.0245406275917994,0.715664316441662,-2.205618906141966
2024-03-06,0.5127932853001643,0.8093596054513109,-2.506259364172065
2024-03-07,1.0251402284983626,0.76920751693872,-2.3774231931235157
2024-03-08,-0.6549922992050338,0.8109517073442897,-2.511367948044264
2024-03-11,-0.11228682680281,0.8112825264231083,-2.5124294485789482
2024-03-12,1.1139512586668012,0.7556060639416069,-2.3337801551207638
2024-03-13,-0.1926384002121972,0.8186010165663768,-2.5359123179101313
2024-03-14,-0.2875221051495188,0.7664561487200006,-2.368594866638498
2024-03-15,-0.6504022859737666,0.7278952413846536,-2.244864325157794
2024-03-18,0.6298184238480455,0.7425485555570885,-2.291882474426816
2024-03-19,0.563325304434312,0.7246631319372497,-2.2344934423210825
2024-03-20,0.8864765516360184,0.7014213158862606,-2.159917331858356
2024-03-21,0.3231309094528888,0.7310222047595216,-2.254897825360423
2024-03-22,-0.1403171834326712,0.6861535057286147,-2.110927446801931
2024-03-25,-0.3059640382031929,0.6466411970234485,-1.9841441398447954
2024-03-26,-0.2803721982805726,0.6263598301017184,-1.9190672346420428
2024-03-27,0.8593595582706042,0.6063341781681123,-1.8548108431702086
2024-03-28,0.1115862700761605,0.6514528990999228,-1.999583468027311
2024-04-01,-0.2015614526957724,0.6089039696292438,-1.8630565435686228
2024-04-02,-0.7265388203672426,0.5838798517813975,-1.7827615540222335
2024-04-03,0.1090527523337897,0.6445470129116275,-1.9774245226982772
2024-04-04,-1.241103561926225,0.6027849947597422,-1.8434225638148258
2024-04-05,1.1038050135699558,0.7888615960677724,-2.440487317413795
2024-04-08,-0.0374701190041576,0.8420458296131779,-2.611139785665681
2024-04-09,0.144444947363452,0.7802300048695411,-2.41279109534336
2024-04-10,-0.9501981832212592,0.7235782364029236,-2.2310123335716234
2024-04-11,0.7417221983342437,0.7982352663286543,-2.4705646516153514
2024-04-12,-1.4657587802248535,0.7865949594230023,-2.4332143511176842
2024-04-15,-1.2094195787459194,0.9715352528145511,-3.026633028845763
2024-04-16,-0.2058624527503996,1.0430356115553765,-3.256056523114983
2024-04-17,-0.5797375076004185,0.9664859025898869,-3.0104311580757064
2024-04-18,-0.2210601700485304,0.9319464623376866,-2.899604314514176
2024-04-19,-0.8797129654056974,0.8685225183814175,-2.6960956454804066
2024-04-22,0.869335115683908,0.8965321034890026,-2.7859701160646235
2024-04-23,1.189356656772209,0.8874059123908581,-2.7566868692672974
2024-04-24,0.02129873779329,0.9361284060889039,-2.913022934576201
2024-04-25,-0.4586934270119409,0.8631651413932908,-2.678905407971406
2024-04-26,1.0157381332325344,0.8289342161289963,-2.569068497716593
2024-04-29,0.3173408076639394,0.8564803163876294,-2.657455782565521
2024-04-30,-1.5855551118928124,0.796849040915747,-2.4661166644489265
2024-05-01,-0.3441353485631687,1.0115587013497096,-3.155056432271254
2024-05-02,0.9087024725084856,0.9475577773811401,-2.9496964051061876
2024-05-03,1.2478557659508005,0.9359299899658031,-2.912386275948429
2024-05-06,1.027317369124784,0.9858676961763614,-3.0726215986290457
2024-05-07,0.1342528228825613,0.9862177470061834,-3.0737448081620315
2024-05-08,-0.0005835635193424,0.9078218460886317,-2.822195559436113
2024-05-09,0.5078032639106711,0.8381599178014328,-2.59867104450168
2024-05-10,0.1648040080166728,0.7938418353396759,-2.456467431586348
2024-05-13,-0.0241333173865208,0.7360146250657644,-2.270917024867807
2024-05-14,0.4826148527454041,0.6854998866795756,-2.1088301766792026
2024-05-15,1.164782778729962,0.6591390617414069,-2.0242460896111094
2024-05-16,-0.2083837474088046,0.7585917129965795,-2.3433602194857035
2024-05-17,0.1164095687893751,0.7146955074588062,-2.2025102847862073
2024-05-20,0.0915970308491166,0.6649908039694603,-2.0430225988925406
2024-05-21,0.2498749766892608,0.6208222980631571,-1.9012989328840115
2024-05-22,-0.2709791209352147,0.5854849927550279,-1.7879119764459845
2024-05-23,-0.7408162283471933,0.5705506263705974,-1.7399920137919165
2024-05-24,0.6976649076673259,0.6377550163500684,-1.9556310154815408
2024-05-28,0.0248770906885915,0.6471657596011573,-1.9858273059387876
2024-05-29,-0.7394317215742535,0.6056625268293354,-1.85265571276546
2024-05-30,-0.5992957535754186,0.6636823626478181,-2.038824197858701
2024-05-31,0.7995824231928896,0.6819582717885693,-2.0974661824565186
2024-06-03,0.1115460223535239,0.6999110867826274,-2.1550714535410385
2024-06-04,0.1501681003782753,0.6518345431764114,-2.00080805094042
2024-06-05,1.1778015849957282,0.6096741910759406,-1.8655279562828275
2024-06-06,-0.0199836601636851,0.7268965982665894,-2.2416599748900605
2024-06-07,-0.1115842050279066,0.6772930048791488,-2.0824967213949663
2024-06-10,0.2577529978240972,0.6372121079689447,-1.9538889831329072
2024-06-11,0.2706714855209522,0.6002268333101586,-1.8352141806821523
2024-06-12,0.8467720241887338,0.5685139090270822,-1.7334567905004958
2024-06-13,0.234191143711672,0.6199981923511896,-1.8986546215068876
2024-06-14,-0.0393938280997494,0.584071333254871,-1.783375961411312
2024-06-17,0.7635164372320518,0.5520547604316526,-1.6806442529138321
2024-06-18,0.2518154181517116,0.5906743832252441,-1.80456319492616
2024-06-20,-0.252912739541154,0.559205252227734,-1.7035880652595412
2024-06-21,-0.1563351718825249,0.5463463564935725,-1.6623276737911776
2024-06-24,-0.3069879155866442,0.5263355530514671,-1.5981189267349056
2024-06-25,0.3925873679181343,0.5251950889906806,-1.5944595150267415
2024-06-26,0.1571196224720452,0.5132417813724414,-1.556104887859179
2024-06-27,0.0906909856799073,0.4882541156288483,-1.4759268623291741
2024-06-28,-0.4092013462369599,0.4657873850587505,-1.4038377718271167
2024-07-01,0.2671990981429523,0.49173625858783077,-1.4871000287197167
2024-07-02,0.6176205771185049,0.47442716882771163,-1.431560281432845
2024-07-03,0.5071562269533664,0.503220179518303,-1.5239485328975848
2024-07-05,0.543397436096954,0.5086766300994439,-1.5414566682507278
2024-07-08,0.1016182476404432,0.5183426231685347,-1.5724719798456146
2024-07-09,0.0740797478065475,0.49194605876067743,-1.4877732153945868
2024-07-10,1.0156314878105883,0.46903751122176895,-1.4142664649730958
2024-07-11,-0.8801649969266724,0.5894292978147062,-1.800568084264063
2024-07-12,0.550186402496512,0.6838155455003183,-2.103425624230907
2024-07-15,0.2822216423352684,0.6650971379060916,-2.0433637930310176
2024-07-16,0.6369049971453274,0.6259242487101614,-1.9176695828449115
2024-07-17,-1.4025441523645543,0.6281207786511113,-1.9247175974730109
2024-07-18,-0.7847112145350073,0.8519079074923435,-2.642784275394674
2024-07-19,-0.7165879226406084,0.8661877318215581,-2.6886040062723096
2024-07-22,1.0734217246220292,0.8666242091047005,-2.6900045327204447
2024-07-23,-0.155931769394619,0.8972832861921003,-2.788380439084176
2024-07-24,-2.3421242222892857,0.8341044816882179,-2.5856583500164407
2024-07-25,-0.5155889019717259,1.2660518742818836,-3.9716497197734952
2024-07-26,1.1029420409570925,1.1863170341309222,-3.7158042112391967
2024-07-29,0.0812979571828451,1.1651613743213975,-3.647921958862458
2024-07-30,-0.4972514361367621,1.0686552459116125,-3.338262348923677
2024-07-31,1.5669980701917767,1.011288707938599,-3.154190103305952
2024-08-01,-1.3788123791990166,1.1119068182645204,-3.4770438464796647
2024-08-02,-1.855290660855327,1.1872407028304908,-3.718767990782881
2024-08-05,-3.04270413923931,1.3527155681167191,-4.249727869534067
2024-08-06,1.0300849493599515,1.7900651164501915,-5.653053158564247
2024-08-07,-0.7764715388769489,1.6788793739750916,-5.296291010782321
2024-08-08,2.278113959089888,1.574056849227206,-4.95994654581322
